episode,total_reward
2693,102.30000000000001
2694,107.90000000000002
2695,112.40000000000002
2696,77.60000000000001
2697,101.60000000000002
2698,71.70000000000002
2699,86.30000000000001
2700,65.10000000000001
2701,95.00000000000001
2702,79.0
2703,79.00000000000001
2704,49.10000000000001
2705,95.70000000000002
2706,71.7
2707,88.40000000000002
2708,83.20000000000003
2709,62.30000000000001
2710,96.40000000000002
2711,107.20000000000002
2712,106.50000000000003
2713,82.50000000000001
2714,50.500000000000014
2715,81.10000000000002
2716,89.80000000000003
2717,74.50000000000001
2718,64.40000000000002
2719,91.20000000000003
2720,88.40000000000003
2721,75.20000000000002
2722,91.20000000000003
2723,83.20000000000002
2724,90.50000000000003
2725,99.20000000000003
2726,81.10000000000002
2727,99.20000000000003
2728,89.10000000000002
2729,55.70000000000001
2730,99.20000000000003
2731,64.4
2732,65.10000000000002
2733,83.90000000000003
2734,87.00000000000001
2735,73.10000000000002
2736,72.40000000000002
2737,67.20000000000003
2738,83.20000000000003
2739,95.00000000000001
2740,86.30000000000001
2741,71.7
2742,71.7
2743,69.60000000000001
2744,40.40000000000001
2745,91.20000000000002
2746,75.20000000000002
2747,47.70000000000001
2748,75.20000000000002
2749,82.50000000000001
2750,97.10000000000002
2751,76.9
2752,111.00000000000001
2753,101.60000000000001
2754,71.7
2755,89.80000000000003
2756,69.6
2757,105.10000000000002
2758,100.90000000000002
2759,71.70000000000002
2760,71.7
2761,111.00000000000001
2762,96.4
2763,74.50000000000003
2764,105.80000000000003
2765,59.90000000000002
2766,107.90000000000002
2767,81.10000000000002
2768,81.10000000000002
2769,34.500000000000014
2770,58.500000000000014
2771,57.100000000000016
2772,98.50000000000001
2773,107.20000000000003
2774,88.40000000000003
2775,57.10000000000001
2776,89.80000000000003
2777,104.40000000000002
2778,51.20000000000001
2779,97.10000000000002
2780,89.10000000000002
2781,67.20000000000002
2782,107.20000000000003
2783,50.50000000000001
2784,88.40000000000002
2785,107.20000000000003
2786,57.10000000000002
2787,96.40000000000002
2788,73.80000000000001
2789,97.10000000000002
2790,79.70000000000002
2791,81.10000000000002
2792,80.40000000000002
2793,73.10000000000002
2794,89.10000000000002
2795,64.4
2796,89.10000000000001
2797,81.10000000000002
2798,49.80000000000001
2799,33.099999999999994
2800,56.400000000000006
2801,108.90000000000002
2802,85.60000000000002
2803,110.30000000000001
2804,86.30000000000001
2805,47.40000000000002
2806,71.70000000000002
2807,69.60000000000001
2808,88.10000000000004
2809,55.40000000000005
2810,101.60000000000001
2811,95.00000000000001
2812,82.50000000000003
2813,64.40000000000002
2814,65.10000000000002
2815,40.1
2816,48.800000000000004
2817,94.00000000000004
2818,78.30000000000001
2819,84.60000000000004
2820,91.20000000000003
2821,96.40000000000002
2822,83.90000000000002
2823,83.90000000000003
2824,93.60000000000001
2825,77.60000000000001
2826,96.40000000000002
2827,59.90000000000003
2828,98.50000000000003
2829,71.7
2830,94.30000000000001
2831,97.10000000000002
2832,57.80000000000002
2833,99.20000000000003
2834,91.20000000000003
2835,73.80000000000004
2836,97.10000000000002
2837,55.70000000000002
2838,75.20000000000002
2839,59.90000000000002
2840,105.10000000000002
2841,57.100000000000016
2842,42.500000000000014
2843,72.40000000000002
2844,79.00000000000003
2845,60.2
2846,38.3
2847,87.70000000000002
2848,61.60000000000001
2849,40.400000000000006
2850,65.10000000000001
2851,75.20000000000003
2852,80.40000000000002
2853,73.8
2854,56.400000000000006
2855,68.60000000000002
2856,103.00000000000001
2857,59.200000000000024
2858,83.20000000000002
2859,47.70000000000001
2860,73.80000000000003
2861,35.900000000000006
2862,118.30000000000001
2863,89.10000000000001
2864,85.60000000000001
2865,85.60000000000001
2866,77.60000000000001
2867,68.9
2868,101.60000000000001
2869,98.50000000000003
2870,63.0
2871,62.300000000000004
2872,87.00000000000001
2873,52.9
2874,117.60000000000002
2875,32.39999999999999
2876,37.6
2877,127.70000000000003
2878,105.10000000000004
2879,57.80000000000001
2880,81.10000000000002
2881,57.10000000000001
2882,66.50000000000003
2883,82.50000000000001
2884,88.40000000000003
2885,43.20000000000002
2886,63.000000000000014
2887,84.90000000000002
2888,127.70000000000002
2889,56.100000000000016
2890,100.9
2891,80.4
2892,71.00000000000001
2893,91.5
2894,61.60000000000001
2895,69.60000000000001
2896,95.00000000000001
2897,103.70000000000002
2898,79.40000000000003
2899,78.30000000000003
2900,118.30000000000001
2901,84.9
2902,117.60000000000002
2903,72.10000000000005
2904,54.699999999999996
2905,111.00000000000003
2906,55.0
2907,101.60000000000002
2908,77.30000000000004
2909,75.90000000000002
2910,93.60000000000001
2911,96.40000000000002
2912,46.70000000000003
2913,47.000000000000014
2914,70.30000000000001
2915,55.0
2916,61.60000000000001
2917,67.9
2918,111.00000000000003
2919,93.60000000000001
2920,79.70000000000002
2921,106.50000000000003
2922,64.80000000000004
2923,45.60000000000001
2924,46.300000000000004
2925,63.00000000000001
2926,69.60000000000001
2927,64.40000000000002
2928,79.40000000000002
2929,94.70000000000005
2930,69.60000000000001
2931,109.60000000000002
2932,55.000000000000014
2933,41.80000000000002
2934,87.00000000000003
2935,45.6
2936,68.9
2937,118.30000000000001
2938,81.10000000000004
2939,52.90000000000001
2940,80.40000000000002
2941,101.60000000000001
2942,77.60000000000001
2943,89.10000000000002
2944,70.70000000000002
2945,68.60000000000002
2946,57.80000000000001
2947,95.00000000000001
2948,95.00000000000001
2949,93.60000000000001
2950,63.40000000000003
2951,92.60000000000004
2952,77.30000000000004
2953,70.30000000000001
2954,53.60000000000001
2955,77.60000000000001
2956,96.40000000000003
2957,89.10000000000001
2958,99.20000000000003
2959,63.40000000000002
2960,59.90000000000001
2961,88.40000000000002
2962,83.5
2963,51.900000000000006
2964,48.4
2965,83.90000000000003
2966,44.6
2967,75.2
2968,79.00000000000001
2969,95.70000000000002
2970,79.70000000000003
2971,86.30000000000001
2972,38.69999999999999
2973,57.80000000000001
2974,103.00000000000001
2975,63.0
2976,95.70000000000002
2977,73.10000000000001
2978,106.50000000000003
2979,63.00000000000001
2980,74.50000000000003
2981,79.70000000000002
2982,97.80000000000003
2983,54.3
2984,62.00000000000002
2985,95.00000000000003
2986,98.50000000000001
2987,64.40000000000002
2988,97.10000000000002
2989,97.10000000000002
2990,81.80000000000001
2991,70.3
2992,71.70000000000002
2993,88.40000000000002
2994,73.80000000000003
2995,79.00000000000003
2996,106.50000000000003
2997,81.80000000000003
2998,45.600000000000016
2999,96.40000000000003
3000,123.20000000000002
3001,89.10000000000002
3002,89.10000000000001
3003,89.80000000000003
3004,74.50000000000003
3005,57.80000000000001
3006,79.0
3007,96.4
3008,97.10000000000002
3009,63.70000000000002
3010,78.30000000000003
3011,105.10000000000002
3012,97.80000000000001
3013,87.70000000000002
3014,73.10000000000001
3015,95.70000000000002
3016,79.70000000000002
3017,80.40000000000002
3018,135.0
3019,65.10000000000002
3020,97.80000000000003
3021,111.00000000000001
3022,111.00000000000001
3023,56.40000000000001
3024,79.70000000000002
3025,94.30000000000001
3026,96.40000000000003
3027,89.80000000000003
3028,81.10000000000001
3029,81.10000000000001
3030,103.00000000000001
3031,89.80000000000001
3032,105.80000000000001
3033,65.80000000000003
3034,69.60000000000001
3035,104.40000000000002
3036,123.90000000000002
3037,53.599999999999994
3038,77.60000000000001
3039,62.30000000000001
3040,92.90000000000002
3041,71.7
3042,98.50000000000001
3043,22.3
3044,58.50000000000002
3045,89.80000000000003
3046,97.10000000000001
3047,72.40000000000002
3048,105.80000000000003
3049,73.10000000000002
3050,71.70000000000002
3051,115.20000000000003
3052,89.80000000000003
3053,98.50000000000003
3054,81.10000000000001
3055,89.80000000000003
3056,56.40000000000002
3057,112.40000000000002
3058,75.90000000000003
3059,69.60000000000001
3060,49.10000000000002
3061,61.60000000000001
3062,95.00000000000001
3063,62.30000000000001
3064,73.10000000000001
3065,79.7
3066,73.80000000000003
3067,59.90000000000002
3068,97.80000000000001
3069,90.50000000000003
3070,113.10000000000002
3071,95.00000000000001
3072,71.00000000000001
3073,65.1
3074,65.1
3075,105.80000000000003
3076,57.100000000000016
3077,93.30000000000003
3078,79.00000000000001
3079,83.20000000000002
3080,34.49999999999999
3081,105.10000000000002
3082,58.50000000000003
3083,89.80000000000003
3084,89.80000000000003
3085,98.50000000000003
3086,82.50000000000003
3087,58.50000000000001
3088,81.80000000000001
3089,97.10000000000002
3090,107.20000000000003
3091,51.2
3092,113.10000000000002
3093,81.10000000000001
3094,114.50000000000003
3095,98.50000000000003
3096,74.50000000000001
3097,95.70000000000002
3098,72.4
3099,82.50000000000003
3100,56.400000000000006
3101,89.80000000000003
3102,91.20000000000003
3103,105.80000000000003
3104,73.10000000000002
3105,74.50000000000003
3106,82.50000000000001
3107,63.70000000000002
3108,81.80000000000001
3109,90.50000000000003
3110,106.50000000000003
3111,65.80000000000001
3112,80.4
3113,81.10000000000002
3114,89.80000000000003
3115,89.10000000000002
3116,81.80000000000001
3117,88.4
3118,50.50000000000003
3119,65.10000000000002
3120,73.10000000000001
3121,110.30000000000003
3122,61.60000000000001
3123,55.0
3124,84.60000000000004
3125,85.60000000000001
3126,85.60000000000001
3127,66.5
3128,81.80000000000001
3129,93.60000000000001
3130,97.10000000000001
3131,104.40000000000002
3132,67.20000000000002
3133,120.40000000000003
3134,79.00000000000001
3135,55.7
3136,47.7
3137,85.60000000000001
3138,86.30000000000001
3139,104.40000000000002
3140,54.300000000000004
3141,85.60000000000002
3142,63.000000000000014
3143,78.30000000000001
3144,103.70000000000002
3145,87.70000000000002
3146,94.30000000000001
3147,111.00000000000001
3148,54.30000000000001
3149,73.80000000000003
3150,66.50000000000001
3151,58.50000000000002
3152,97.10000000000004
3153,68.60000000000004
3154,73.1
3155,91.20000000000002
3156,65.10000000000001
3157,84.60000000000004
3158,49.100000000000016
3159,109.60000000000001
3160,37.60000000000001
3161,54.300000000000004
3162,84.2
3163,86.3
3164,110.30000000000001
3165,61.60000000000001
3166,64.40000000000002
3167,47.00000000000001
3168,70.30000000000001
3169,83.20000000000002
3170,65.10000000000002
3171,86.30000000000001
3172,105.10000000000004
3173,80.4
3174,97.10000000000002
3175,54.30000000000001
3176,79.00000000000001
3177,95.70000000000002
3178,70.30000000000001
3179,80.40000000000003
3180,86.30000000000001
3181,71.7
3182,40.4
3183,87.70000000000002
3184,46.300000000000004
3185,89.80000000000003
3186,81.10000000000002
3187,74.50000000000001
3188,115.20000000000003
3189,73.10000000000002
3190,73.10000000000002
3191,91.20000000000003
3192,87.70000000000002
3193,98.50000000000001
3194,59.20000000000001
3195,88.4
3196,105.80000000000003
3197,71.7
3198,89.80000000000003
3199,81.10000000000002
3200,103.70000000000002
3201,104.40000000000002
3202,67.20000000000002
3203,75.20000000000003
3204,88.40000000000002
3205,56.40000000000001
3206,54.699999999999996
3207,72.40000000000002
3208,91.20000000000002
3209,65.80000000000001
3210,82.50000000000001
3211,109.60000000000001
3212,94.30000000000001
3213,97.10000000000002
3214,130.50000000000003
3215,104.40000000000002
3216,91.20000000000002
3217,89.10000000000002
3218,89.10000000000002
3219,82.50000000000001
3220,106.50000000000003
3221,55.000000000000014
3222,98.50000000000003
3223,83.20000000000003
3224,89.80000000000003
3225,82.50000000000001
3226,75.20000000000003
3227,73.80000000000001
3228,97.10000000000002
3229,65.80000000000001
3230,73.80000000000003
3231,97.80000000000003
3232,42.5
3233,65.10000000000001
3234,82.50000000000001
3235,114.50000000000003
3236,91.20000000000003
3237,88.40000000000002
3238,65.10000000000002
3239,105.10000000000002
3240,91.20000000000003
3241,81.10000000000002
3242,81.10000000000002
3243,96.40000000000002
3244,65.80000000000001
3245,57.10000000000002
3246,81.80000000000003
3247,58.500000000000014
3248,40.40000000000001
3249,98.50000000000003
3250,97.10000000000002
3251,89.80000000000003
3252,113.80000000000003
3253,121.10000000000002
3254,57.80000000000001
3255,76.60000000000002
3256,81.10000000000002
3257,99.20000000000003
3258,74.50000000000001
3259,97.80000000000003
3260,56.39999999999999
3261,73.80000000000003
3262,104.40000000000002
3263,96.40000000000002
3264,129.10000000000002
3265,81.10000000000002
3266,51.20000000000002
3267,81.10000000000002
3268,114.50000000000003
3269,107.20000000000003
3270,105.10000000000002
3271,83.20000000000002
3272,65.10000000000002
3273,49.80000000000002
3274,63.00000000000001
3275,57.100000000000016
3276,90.50000000000003
3277,91.20000000000003
3278,89.10000000000002
3279,49.100000000000016
3280,96.40000000000002
3281,98.50000000000003
3282,99.20000000000003
3283,105.10000000000002
3284,80.40000000000002
3285,75.20000000000003
3286,105.10000000000002
3287,87.70000000000002
3288,82.50000000000001
3289,105.80000000000003
3290,98.50000000000003
3291,106.50000000000003
3292,66.50000000000001
3293,89.10000000000002
3294,82.50000000000003
3295,97.10000000000001
3296,90.50000000000003
3297,72.4
3298,131.20000000000002
3299,104.40000000000002
3300,89.10000000000002
3301,98.50000000000001
3302,87.70000000000002
3303,76.2
3304,109.60000000000001
3305,79.00000000000001
3306,93.60000000000001
3307,126.30000000000001
3308,101.60000000000001
3309,93.60000000000001
3310,117.60000000000001
3311,65.10000000000001
3312,69.60000000000001
3313,81.80000000000003
3314,70.30000000000001
3315,75.20000000000003
3316,103.7
3317,113.10000000000001
3318,102.30000000000001
3319,69.60000000000001
3320,103.00000000000001
3321,85.60000000000001
3322,69.60000000000001
3323,101.60000000000001
3324,111.00000000000001
3325,92.90000000000002
3326,95.00000000000001
3327,101.60000000000001
3328,94.30000000000001
3329,96.40000000000002
3330,85.60000000000001
3331,97.80000000000003
3332,60.900000000000006
3333,78.30000000000001
3334,79.00000000000001
3335,76.9
3336,101.60000000000001
3337,93.60000000000001
3338,73.10000000000002
3339,76.2
3340,83.20000000000002
3341,74.50000000000003
3342,71.7
3343,79.00000000000001
3344,72.40000000000002
3345,83.20000000000002
3346,82.50000000000003
3347,86.30000000000001
3348,98.50000000000003
3349,124.90000000000002
3350,57.10000000000001
3351,62.30000000000001
3352,119.00000000000001
3353,39.0
3354,103.70000000000002
3355,70.30000000000001
3356,93.60000000000001
3357,70.30000000000001
3358,71.00000000000001
3359,61.6
3360,80.40000000000002
3361,103.00000000000001
3362,77.60000000000001
3363,66.50000000000001
3364,88.4
3365,110.30000000000001
3366,82.50000000000003
3367,71.00000000000001
3368,62.30000000000001
3369,53.600000000000016
3370,87.00000000000001
3371,64.40000000000002
3372,81.10000000000002
3373,81.10000000000002
3374,81.80000000000003
3375,99.20000000000003
3376,93.30000000000003
3377,113.80000000000003
3378,95.70000000000002
3379,109.60000000000001
3380,79.70000000000002
3381,54.30000000000001
3382,75.20000000000003
3383,89.10000000000002
3384,90.50000000000001
3385,91.90000000000003
3386,90.50000000000003
3387,82.50000000000001
3388,106.50000000000001
3389,89.80000000000001
3390,82.50000000000003
3391,105.10000000000002
3392,74.50000000000001
3393,105.80000000000003
3394,112.40000000000002
3395,97.10000000000002
3396,112.40000000000002
3397,89.80000000000003
3398,123.90000000000003
3399,61.6
3400,110.30000000000001
3401,79.7
3402,78.30000000000001
3403,62.300000000000004
3404,104.40000000000002
3405,95.00000000000001
3406,109.60000000000001
3407,61.60000000000001
3408,110.30000000000001
3409,93.60000000000001
3410,80.4
3411,105.10000000000001
3412,94.30000000000001
3413,102.30000000000001
3414,85.60000000000001
3415,93.60000000000001
3416,78.30000000000001
3417,110.30000000000001
3418,55.7
3419,73.10000000000001
3420,42.50000000000001
3421,66.50000000000001
3422,35.199999999999996
3423,98.50000000000003
3424,74.50000000000003
3425,67.20000000000002
3426,114.50000000000003
3427,48.400000000000006
3428,105.80000000000003
3429,89.80000000000003
3430,75.20000000000003
3431,65.10000000000002
3432,72.4
3433,97.80000000000003
3434,67.20000000000003
3435,46.3
3436,109.60000000000001
3437,131.90000000000003
3438,103.00000000000001
3439,68.9
3440,95.7
3441,77.60000000000002
3442,71.70000000000002
3443,63.000000000000014
3444,78.30000000000001
3445,76.9
3446,79.00000000000001
3447,95.00000000000001
3448,90.50000000000003
3449,94.30000000000001
3450,76.9
3451,84.9
3452,79.70000000000002
3453,86.30000000000001
3454,93.60000000000001
3455,37.60000000000001
3456,118.30000000000001
3457,79.00000000000001
3458,70.30000000000001
3459,73.10000000000001
3460,127.70000000000002
3461,111.00000000000003
3462,85.60000000000001
3463,85.60000000000001
3464,77.60000000000001
3465,87.00000000000001
3466,127.7
3467,85.60000000000001
3468,135.0
3469,95.00000000000003
3470,69.60000000000001
3471,36.9
3472,85.60000000000002
3473,89.80000000000003
3474,80.40000000000002
3475,96.40000000000002
3476,61.60000000000001
3477,53.600000000000016
3478,78.3
3479,111.00000000000001
3480,85.60000000000001
3481,69.60000000000001
3482,81.10000000000002
3483,71.00000000000001
3484,93.60000000000001
3485,77.60000000000001
3486,71.7
3487,87.00000000000001
3488,71.70000000000002
3489,80.40000000000002
3490,87.70000000000002
3491,113.80000000000003
3492,105.10000000000001
3493,95.70000000000002
3494,65.10000000000002
3495,63.00000000000001
3496,127.70000000000003
3497,113.10000000000004
3498,103.70000000000002
3499,73.80000000000003
3500,47.699999999999996
3501,113.80000000000003
3502,74.50000000000001
3503,97.80000000000003
3504,89.80000000000001
3505,96.40000000000002
3506,105.80000000000003
3507,73.10000000000001
3508,72.40000000000002
3509,55.000000000000014
3510,139.20000000000002
3511,98.50000000000003
3512,71.70000000000002
3513,97.80000000000001
3514,96.40000000000002
3515,88.40000000000002
3516,64.40000000000002
3517,50.50000000000001
3518,65.80000000000001
3519,82.50000000000001
3520,64.40000000000003
3521,95.70000000000002
3522,97.80000000000001
3523,16.4
3524,81.80000000000003
3525,58.50000000000003
3526,115.20000000000002
3527,49.10000000000002
3528,88.40000000000002
3529,106.50000000000003
3530,66.50000000000001
3531,97.80000000000003
3532,115.20000000000002
3533,88.40000000000003
3534,90.50000000000003
3535,89.80000000000003
3536,106.50000000000003
3537,81.80000000000001
3538,128.4
3539,89.10000000000004
3540,81.10000000000004
3541,115.20000000000002
3542,93.60000000000001
3543,86.30000000000001
3544,81.10000000000001
3545,49.80000000000002
3546,76.90000000000002
3547,71.70000000000002
3548,64.4
3549,89.80000000000001
3550,104.4
3551,107.20000000000003
3552,127.70000000000002
3553,102.30000000000001
3554,96.40000000000003
3555,127.70000000000002
3556,79.0
3557,78.30000000000001
3558,110.30000000000003
3559,39.7
3560,81.10000000000001
3561,81.10000000000001
3562,97.10000000000001
3563,70.30000000000001
3564,86.30000000000001
3565,78.3
3566,105.80000000000001
3567,112.40000000000002
3568,94.30000000000001
3569,79.70000000000002
3570,78.30000000000001
3571,69.60000000000001
3572,55.70000000000001
3573,69.60000000000001
3574,70.30000000000001
3575,110.30000000000001
3576,55.00000000000001
3577,94.30000000000001
3578,54.30000000000001
3579,86.30000000000001
3580,102.30000000000001
3581,95.00000000000001
3582,128.4
3583,62.30000000000001
3584,61.60000000000001
3585,110.30000000000001
3586,86.30000000000001
3587,112.40000000000002
3588,78.30000000000001
3589,88.4
3590,70.3
3591,97.10000000000002
3592,72.40000000000002
3593,79.00000000000003
3594,40.400000000000006
3595,41.800000000000004
3596,87.70000000000002
3597,62.30000000000001
3598,94.30000000000001
3599,87.00000000000001
3600,102.30000000000001
3601,77.60000000000001
3602,48.39999999999999
3603,93.60000000000001
3604,85.60000000000001
3605,74.50000000000003
3606,97.10000000000002
3607,84.90000000000002
3608,110.30000000000001
3609,103.70000000000002
3610,73.1
3611,74.50000000000001
3612,103.00000000000001
3613,53.60000000000001
3614,94.30000000000001
3615,92.9
3616,111.70000000000002
3617,100.9
3618,111.00000000000001
3619,95.7
3620,73.80000000000001
3621,113.10000000000002
3622,109.60000000000001
3623,71.00000000000001
3624,93.60000000000001
3625,77.60000000000001
3626,118.30000000000001
3627,70.30000000000001
3628,79.00000000000001
3629,62.30000000000001
3630,57.80000000000003
3631,40.400000000000006
3632,103.00000000000001
3633,127.00000000000001
3634,94.30000000000001
3635,86.30000000000001
3636,79.70000000000002
3637,78.3
3638,100.90000000000002
3639,65.80000000000001
3640,52.90000000000001
3641,78.0
3642,91.20000000000002
3643,79.00000000000001
3644,73.10000000000002
3645,84.60000000000004
3646,55.00000000000001
3647,54.30000000000001
3648,63.000000000000014
3649,79.00000000000001
3650,70.30000000000001
3651,102.30000000000003
3652,88.40000000000003
3653,85.60000000000002
3654,110.30000000000003
3655,81.10000000000002
3656,114.50000000000001
3657,85.60000000000002
3658,125.60000000000001
3659,58.500000000000014
3660,54.700000000000024
3661,87.00000000000001
3662,86.30000000000003
3663,109.60000000000001
3664,111.70000000000002
3665,103.00000000000003
3666,124.90000000000002
3667,80.10000000000002
3668,63.000000000000014
3669,51.20000000000002
3670,61.60000000000001
3671,79.00000000000001
3672,58.500000000000014
3673,31.399999999999988
3674,55.400000000000006
3675,89.80000000000001
3676,71.00000000000001
3677,79.40000000000003
3678,69.60000000000001
3679,72.40000000000002
3680,71.00000000000001
3681,87.00000000000001
3682,85.60000000000001
3683,77.60000000000001
3684,59.20000000000001
3685,57.100000000000016
3686,138.5
3687,90.50000000000003
3688,51.2
3689,73.10000000000001
3690,44.600000000000016
3691,107.20000000000002
3692,70.70000000000003
3693,80.80000000000004
3694,81.8
3695,65.8
3696,67.20000000000003
3697,115.20000000000003
3698,92.60000000000002
3699,112.40000000000002
3700,75.20000000000003
3701,74.50000000000003
3702,104.40000000000003
3703,80.40000000000002
3704,73.10000000000001
3705,69.60000000000001
3706,71.40000000000003
3707,113.80000000000003
3708,82.50000000000003
3709,62.70000000000001
3710,77.30000000000003
3711,63.400000000000034
3712,114.50000000000003
3713,106.50000000000004
3714,105.10000000000001
3715,76.60000000000002
3716,60.60000000000001
3717,74.50000000000003
3718,47.40000000000003
3719,106.50000000000003
3720,85.30000000000003
3721,66.50000000000003
3722,43.199999999999996
3723,75.20000000000003
3724,97.10000000000002
3725,63.400000000000034
3726,71.70000000000002
3727,119.00000000000001
3728,91.9
3729,88.10000000000002
3730,105.80000000000003
3731,81.80000000000003
3732,107.20000000000003
3733,87.70000000000002
3734,86.30000000000001
3735,118.30000000000001
3736,38.70000000000002
3737,76.9
3738,71.00000000000001
3739,100.90000000000002
3740,69.60000000000001
3741,102.30000000000001
3742,65.10000000000001
3743,125.60000000000002
3744,40.099999999999994
3745,78.30000000000001
3746,54.3
3747,72.4
3748,73.80000000000003
3749,77.60000000000001
3750,86.30000000000001
3751,67.20000000000002
3752,74.50000000000003
3753,87.00000000000001
3754,123.20000000000003
3755,82.50000000000001
3756,67.20000000000003
3757,57.80000000000002
3758,106.50000000000003
3759,81.80000000000001
3760,90.50000000000003
3761,71.70000000000002
3762,57.80000000000001
3763,87.70000000000002
3764,69.60000000000001
3765,69.60000000000001
3766,56.40000000000002
3767,74.50000000000001
3768,113.10000000000004
3769,63.70000000000001
3770,103.70000000000002
3771,81.10000000000002
3772,84.60000000000002
3773,126.00000000000004
3774,89.80000000000003
3775,70.00000000000003
3776,71.40000000000005
3777,89.80000000000003
3778,100.60000000000002
3779,71.40000000000003
3780,83.90000000000003
3781,119.40000000000005
3782,93.30000000000003
3783,86.70000000000003
3784,85.30000000000003
3785,56.40000000000002
3786,106.50000000000003
3787,80.40000000000002
3788,95.00000000000001
3789,102.30000000000003
3790,80.40000000000002
3791,70.30000000000001
3792,116.60000000000004
3793,81.80000000000003
3794,95.00000000000001
3795,71.7
3796,118.00000000000004
3797,68.60000000000002
3798,87.40000000000003
3799,97.80000000000001
3800,106.50000000000004
3801,83.20000000000003
3802,131.90000000000003
3803,80.80000000000004
3804,126.00000000000004
3805,93.30000000000004
3806,96.10000000000005
3807,70.00000000000001
3808,117.30000000000003
3809,105.80000000000003
3810,75.2
3811,102.00000000000003
3812,111.70000000000002
3813,68.60000000000002
3814,67.20000000000002
3815,86.00000000000003
3816,65.80000000000003
3817,77.30000000000003
3818,101.30000000000004
3819,99.20000000000003
3820,70.00000000000001
3821,68.60000000000002
3822,112.10000000000004
3823,110.00000000000003
3824,120.10000000000005
3825,67.20000000000002
3826,67.20000000000003
3827,61.300000000000026
3828,93.30000000000004
3829,104.80000000000004
3830,102.00000000000003
3831,115.20000000000003
3832,67.90000000000002
3833,70.00000000000003
3834,78.00000000000003
3835,67.20000000000002
3836,129.8
3837,127.40000000000003
3838,46.000000000000014
3839,115.90000000000003
3840,115.20000000000003
3841,65.80000000000001
3842,95.40000000000005
3843,81.80000000000003
3844,102.70000000000005
3845,67.20000000000002
3846,75.20000000000002
3847,69.30000000000003
3848,84.60000000000004
3849,69.30000000000001
3850,104.40000000000002
3851,92.60000000000002
3852,84.60000000000004
3853,80.40000000000002
3854,101.60000000000001
3855,81.10000000000002
3856,79.7
3857,95.00000000000001
3858,86.30000000000003
3859,69.60000000000001
3860,81.10000000000002
3861,66.50000000000001
3862,86.30000000000003
3863,96.4
3864,64.40000000000002
3865,85.60000000000001
3866,87.00000000000001
3867,97.80000000000001
3868,81.80000000000001
3869,72.40000000000002
3870,73.80000000000003
3871,99.20000000000003
3872,99.20000000000003
3873,59.90000000000002
3874,90.50000000000001
3875,91.20000000000003
3876,76.60000000000004
3877,89.80000000000001
3878,85.30000000000004
3879,89.10000000000002
3880,84.60000000000002
3881,102.70000000000005
3882,115.20000000000002
3883,59.200000000000024
3884,75.20000000000003
3885,83.90000000000003
3886,66.50000000000001
3887,111.40000000000005
3888,94.70000000000003
3889,75.20000000000002
3890,59.200000000000024
3891,93.30000000000003
3892,100.60000000000004
3893,126.70000000000005
3894,85.30000000000004
3895,49.800000000000026
3896,94.00000000000003
3897,62.00000000000003
3898,105.80000000000003
3899,102.70000000000003
3900,95.40000000000003
3901,119.40000000000003
3902,73.10000000000001
3903,93.30000000000004
3904,84.60000000000001
3905,107.20000000000003
3906,82.50000000000003
3907,91.20000000000003
3908,120.10000000000004
3909,104.80000000000005
3910,73.80000000000001
3911,101.30000000000003
3912,80.10000000000002
3913,105.10000000000002
3914,75.90000000000002
3915,90.50000000000003
3916,89.10000000000002
3917,105.10000000000002
3918,63.40000000000001
3919,89.10000000000002
3920,90.50000000000003
3921,91.90000000000002
3922,70.70000000000003
3923,75.90000000000005
3924,85.30000000000004
3925,81.80000000000001
3926,82.50000000000003
3927,73.80000000000003
3928,111.40000000000003
3929,83.90000000000003
3930,85.30000000000004
3931,78.00000000000004
3932,83.20000000000003
3933,98.50000000000003
3934,60.60000000000002
3935,98.50000000000003
3936,91.20000000000003
3937,134.00000000000003
3938,97.10000000000004
3939,67.20000000000002
3940,92.60000000000004
3941,92.60000000000004
3942,64.4
3943,55.7
3944,65.10000000000001
3945,113.80000000000003
3946,49.10000000000001
3947,113.10000000000002
3948,87.70000000000002
3949,99.20000000000003
3950,96.40000000000002
3951,71.70000000000002
3952,104.80000000000004
3953,62.000000000000014
3954,109.30000000000004
3955,81.80000000000003
3956,99.90000000000003
3957,67.90000000000002
3958,85.60000000000001
3959,97.80000000000003
3960,102.00000000000004
3961,65.10000000000001
3962,83.20000000000003
3963,57.1
3964,99.90000000000003
3965,74.50000000000003
3966,58.50000000000001
3967,98.50000000000003
3968,82.50000000000003
3969,97.80000000000003
3970,82.50000000000003
3971,104.40000000000002
3972,91.90000000000002
3973,74.50000000000003
3974,83.20000000000002
3975,106.50000000000003
3976,73.80000000000003
3977,99.20000000000003
3978,94.00000000000003
3979,73.80000000000004
3980,97.10000000000001
3981,89.80000000000003
3982,58.500000000000036
3983,89.80000000000001
3984,84.60000000000004
3985,74.50000000000003
3986,81.80000000000003
3987,102.70000000000005
3988,64.10000000000002
3989,99.20000000000003
3990,52.6
3991,58.50000000000002
3992,104.40000000000002
3993,84.60000000000004
3994,121.80000000000003
3995,89.80000000000003
3996,81.80000000000001
3997,89.80000000000003
3998,97.10000000000001
3999,55.70000000000002
4000,117.60000000000002
4001,79.00000000000001
4002,79.70000000000002
4003,61.60000000000001
4004,64.4
4005,102.30000000000001
4006,86.30000000000001
4007,39.000000000000014
