episode,total_reward
2726,81.80000000000001
2727,119.70000000000002
2728,79.00000000000001
2729,65.10000000000001
2730,98.50000000000003
2731,65.10000000000002
2732,65.80000000000001
2733,96.40000000000002
2734,87.70000000000002
2735,64.4
2736,81.10000000000002
2737,63.70000000000002
2738,106.50000000000003
2739,97.80000000000003
2740,89.10000000000002
2741,71.70000000000002
2742,74.5
2743,64.40000000000002
2744,41.80000000000001
2745,82.50000000000001
2746,74.50000000000003
2747,57.80000000000001
2748,73.80000000000001
2749,99.20000000000003
2750,104.40000000000002
2751,74.50000000000003
2752,113.80000000000003
2753,113.80000000000003
2754,73.80000000000001
2755,79.00000000000001
2756,65.80000000000001
2757,105.80000000000003
2758,97.80000000000004
2759,66.50000000000001
2760,81.80000000000001
2761,105.10000000000002
2762,97.10000000000002
2763,73.80000000000003
2764,113.10000000000002
2765,90.50000000000003
2766,107.20000000000002
2767,71.70000000000002
2768,72.4
2769,33.10000000000001
2770,78.30000000000001
2771,64.4
2772,89.80000000000003
2773,105.10000000000002
2774,91.20000000000003
2775,57.800000000000004
2776,87.70000000000002
2777,112.40000000000003
2778,58.50000000000001
2779,80.40000000000002
2780,65.80000000000003
2781,58.50000000000001
2782,105.10000000000002
2783,64.4
2784,72.40000000000002
2785,106.50000000000003
2786,71.00000000000001
2787,87.70000000000002
2788,81.10000000000001
2789,97.10000000000002
2790,89.10000000000002
2791,80.40000000000002
2792,81.80000000000001
2793,72.40000000000002
2794,81.80000000000003
2795,56.400000000000006
2796,80.4
2797,79.70000000000002
2798,81.10000000000002
2799,41.8
2800,65.80000000000001
2801,105.10000000000002
2802,83.20000000000003
2803,104.40000000000002
2804,82.50000000000003
2805,81.80000000000003
2806,79.00000000000001
2807,72.40000000000003
2808,114.50000000000003
2809,81.80000000000003
2810,96.40000000000002
2811,96.40000000000002
2812,89.10000000000002
2813,64.4
2814,63.00000000000003
2815,63.70000000000001
2816,89.80000000000003
2817,127.00000000000003
2818,74.50000000000001
2819,114.50000000000004
2820,89.80000000000001
2821,106.50000000000003
2822,79.70000000000002
2823,115.20000000000003
2824,79.00000000000001
2825,65.10000000000002
2826,104.40000000000002
2827,97.80000000000001
2828,103.70000000000002
2829,81.10000000000002
2830,97.80000000000003
2831,97.80000000000001
2832,62.30000000000001
2833,122.50000000000003
2834,87.70000000000002
2835,73.10000000000002
2836,89.80000000000001
2837,49.800000000000004
2838,81.80000000000001
2839,71.70000000000002
2840,114.50000000000003
2841,57.100000000000016
2842,64.4
2843,73.10000000000002
2844,81.10000000000004
2845,57.80000000000002
2846,47.7
2847,130.50000000000003
2848,62.30000000000001
2849,40.400000000000006
2850,65.80000000000001
2851,79.70000000000002
2852,80.40000000000002
2853,81.10000000000001
2854,65.80000000000001
2855,89.10000000000001
2856,114.50000000000003
2857,66.50000000000003
2858,81.10000000000001
2859,66.50000000000003
2860,72.40000000000002
2861,49.80000000000001
2862,106.50000000000003
2863,113.10000000000002
2864,73.80000000000001
2865,96.40000000000002
2866,71.00000000000003
2867,89.80000000000001
2868,89.10000000000001
2869,106.50000000000003
2870,65.10000000000001
2871,65.10000000000001
2872,64.4
2873,65.80000000000001
2874,129.8
2875,39.7
2876,51.2
2877,131.20000000000005
2878,111.00000000000001
2879,66.50000000000003
2880,83.20000000000002
2881,74.50000000000001
2882,81.10000000000004
2883,97.10000000000002
2884,105.80000000000003
2885,57.80000000000002
2886,75.20000000000002
2887,89.80000000000003
2888,129.10000000000002
2889,58.500000000000014
2890,115.20000000000003
2891,81.10000000000001
2892,70.30000000000001
2893,96.4
2894,66.50000000000001
2895,89.80000000000003
2896,99.90000000000003
2897,107.90000000000003
2898,89.80000000000003
2899,98.50000000000003
2900,123.20000000000003
2901,82.50000000000001
2902,107.90000000000003
2903,81.10000000000002
2904,81.10000000000002
2905,121.80000000000003
2906,73.10000000000001
2907,97.80000000000001
2908,75.20000000000003
2909,82.50000000000001
2910,89.10000000000002
2911,75.20000000000002
2912,57.10000000000002
2913,54.30000000000001
2914,64.40000000000002
2915,57.10000000000001
2916,82.50000000000003
2917,89.10000000000001
2918,115.20000000000003
2919,105.80000000000003
2920,79.70000000000003
2921,106.50000000000003
2922,73.80000000000003
2923,66.50000000000001
2924,65.80000000000001
2925,72.40000000000002
2926,75.20000000000002
2927,65.10000000000002
2928,88.4
2929,103.70000000000002
2930,73.80000000000003
2931,112.40000000000003
2932,47.7
2933,73.80000000000001
2934,89.80000000000003
2935,51.2
2936,73.80000000000003
2937,114.50000000000003
2938,82.50000000000003
2939,65.80000000000003
2940,97.80000000000003
2941,99.20000000000003
2942,89.80000000000003
2943,99.90000000000003
2944,98.50000000000001
2945,72.40000000000002
2946,73.80000000000003
2947,99.20000000000003
2948,97.80000000000003
2949,99.20000000000003
2950,81.10000000000001
2951,105.80000000000003
2952,89.80000000000003
2953,57.10000000000002
2954,47.70000000000001
2955,89.80000000000003
2956,99.20000000000003
2957,89.80000000000001
2958,115.20000000000003
2959,105.80000000000003
2960,113.10000000000002
2961,73.80000000000003
2962,80.40000000000002
2963,66.5
2964,50.5
2965,87.70000000000002
2966,63.70000000000002
2967,80.4
2968,81.80000000000003
2969,97.80000000000003
2970,90.50000000000003
2971,90.50000000000003
2972,81.80000000000003
2973,82.50000000000003
2974,98.50000000000001
2975,67.2
2976,112.40000000000002
2977,64.4
2978,107.90000000000003
2979,65.10000000000001
2980,74.50000000000003
2981,91.20000000000002
2982,83.9
2983,67.20000000000002
2984,80.40000000000002
2985,105.80000000000003
2986,82.5
2987,89.80000000000003
2988,97.80000000000003
2989,105.80000000000003
2990,82.50000000000001
2991,88.40000000000002
2992,74.50000000000001
2993,95.70000000000002
2994,74.50000000000001
2995,97.10000000000002
2996,97.80000000000003
2997,74.50000000000001
2998,64.40000000000002
2999,103.00000000000001
3000,122.50000000000003
3001,120.40000000000003
3002,97.10000000000002
3003,89.80000000000003
3004,98.50000000000003
3005,74.50000000000001
3006,98.50000000000003
3007,98.50000000000001
3008,97.80000000000003
3009,56.400000000000006
3010,89.80000000000003
3011,96.40000000000003
3012,113.10000000000002
3013,89.80000000000003
3014,73.80000000000003
3015,95.70000000000002
3016,80.40000000000002
3017,80.40000000000002
3018,139.2
3019,66.50000000000003
3020,97.10000000000002
3021,105.80000000000003
3022,105.80000000000001
3023,56.400000000000006
3024,83.90000000000003
3025,98.50000000000001
3026,95.70000000000002
3027,81.10000000000002
3028,88.40000000000002
3029,73.10000000000002
3030,97.10000000000002
3031,89.80000000000001
3032,121.10000000000002
3033,80.40000000000002
3034,82.50000000000003
3035,113.80000000000003
3036,121.10000000000002
3037,58.50000000000001
3038,81.80000000000003
3039,65.80000000000001
3040,89.80000000000004
3041,67.20000000000002
3042,121.10000000000002
3043,39.0
3044,65.80000000000003
3045,87.70000000000002
3046,121.10000000000002
3047,91.20000000000002
3048,90.50000000000001
3049,75.20000000000003
3050,73.10000000000002
3051,114.50000000000003
3052,106.50000000000003
3053,105.80000000000003
3054,81.80000000000001
3055,97.10000000000002
3056,64.40000000000002
3057,123.90000000000003
3058,89.10000000000002
3059,51.200000000000024
3060,49.10000000000002
3061,67.20000000000002
3062,103.00000000000001
3063,71.70000000000002
3064,73.10000000000002
3065,95.70000000000002
3066,89.10000000000002
3067,79.70000000000002
3068,98.50000000000003
3069,98.50000000000003
3070,121.80000000000003
3071,95.70000000000002
3072,70.30000000000001
3073,71.7
3074,65.80000000000001
3075,119.70000000000003
3076,57.80000000000001
3077,103.00000000000003
3078,83.20000000000003
3079,89.10000000000002
3080,34.49999999999999
3081,105.80000000000003
3082,66.50000000000001
3083,89.10000000000002
3084,87.70000000000002
3085,99.20000000000003
3086,81.80000000000003
3087,57.800000000000004
3088,81.10000000000002
3089,95.70000000000003
3090,90.50000000000003
3091,74.50000000000003
3092,113.80000000000003
3093,81.80000000000003
3094,115.20000000000003
3095,97.80000000000003
3096,89.10000000000002
3097,80.40000000000002
3098,88.40000000000002
3099,67.20000000000003
3100,67.90000000000002
3101,104.40000000000003
3102,90.50000000000001
3103,98.50000000000003
3104,65.80000000000001
3105,73.80000000000001
3106,83.20000000000002
3107,74.50000000000003
3108,89.10000000000002
3109,89.80000000000003
3110,106.50000000000003
3111,72.4
3112,81.8
3113,79.70000000000002
3114,104.40000000000002
3115,96.40000000000002
3116,80.40000000000002
3117,95.70000000000002
3118,57.100000000000016
3119,64.40000000000002
3120,72.40000000000002
3121,105.80000000000004
3122,67.20000000000002
3123,55.00000000000001
3124,104.40000000000002
3125,95.70000000000002
3126,89.10000000000002
3127,74.5
3128,113.10000000000002
3129,89.10000000000002
3130,97.10000000000002
3131,111.70000000000002
3132,74.50000000000001
3133,122.50000000000003
3134,82.50000000000003
3135,57.10000000000001
3136,46.3
3137,88.40000000000002
3138,90.50000000000001
3139,91.90000000000003
3140,58.500000000000014
3141,96.40000000000002
3142,66.50000000000001
3143,81.10000000000002
3144,122.50000000000003
3145,82.50000000000003
3146,105.80000000000003
3147,119.00000000000001
3148,75.90000000000002
3149,89.80000000000001
3150,83.2
3151,80.40000000000002
3152,99.20000000000003
3153,87.70000000000002
3154,89.80000000000001
3155,90.5
3156,73.80000000000001
3157,89.80000000000003
3158,49.10000000000002
3159,121.10000000000002
3160,43.200000000000024
3161,49.8
3162,88.4
3163,81.10000000000001
3164,104.40000000000002
3165,65.10000000000001
3166,58.50000000000003
3167,48.400000000000006
3168,82.50000000000003
3169,89.10000000000002
3170,68.60000000000002
3171,75.90000000000002
3172,138.50000000000006
3173,85.60000000000001
3174,82.50000000000003
3175,65.10000000000002
3176,81.80000000000003
3177,97.10000000000002
3178,74.50000000000001
3179,88.40000000000002
3180,89.10000000000002
3181,82.50000000000003
3182,58.50000000000003
3183,88.40000000000002
3184,49.10000000000001
3185,89.80000000000003
3186,90.50000000000001
3187,63.7
3188,114.50000000000003
3189,73.10000000000001
3190,65.10000000000002
3191,89.10000000000002
3192,96.40000000000002
3193,97.80000000000001
3194,65.10000000000002
3195,97.10000000000002
3196,104.40000000000002
3197,89.80000000000003
3198,89.10000000000002
3199,88.40000000000002
3200,95.70000000000002
3201,112.40000000000002
3202,58.50000000000001
3203,73.10000000000002
3204,87.00000000000001
3205,74.50000000000003
3206,58.5
3207,72.4
3208,82.50000000000001
3209,65.10000000000002
3210,97.80000000000003
3211,121.80000000000003
3212,87.00000000000001
3213,89.80000000000001
3214,123.20000000000003
3215,106.50000000000003
3216,90.50000000000003
3217,89.80000000000003
3218,80.40000000000002
3219,79.00000000000001
3220,107.20000000000003
3221,49.100000000000016
3222,89.80000000000004
3223,82.50000000000003
3224,57.100000000000016
3225,81.80000000000003
3226,73.10000000000002
3227,66.5
3228,96.40000000000002
3229,65.80000000000001
3230,97.80000000000001
3231,106.50000000000003
3232,65.80000000000003
3233,67.20000000000002
3234,89.80000000000001
3235,107.20000000000002
3236,89.10000000000002
3237,98.50000000000003
3238,47.000000000000014
3239,88.40000000000002
3240,95.70000000000002
3241,81.80000000000003
3242,65.80000000000003
3243,89.10000000000002
3244,73.10000000000001
3245,43.20000000000001
3246,82.50000000000003
3247,57.80000000000001
3248,38.300000000000004
3249,86.30000000000001
3250,79.70000000000002
3251,90.50000000000003
3252,114.50000000000003
3253,123.90000000000003
3254,49.800000000000004
3255,82.50000000000001
3256,81.80000000000001
3257,98.50000000000001
3258,75.20000000000003
3259,97.80000000000003
3260,65.1
3261,73.80000000000001
3262,105.10000000000002
3263,106.50000000000003
3264,128.40000000000003
3265,80.40000000000002
3266,50.50000000000002
3267,80.40000000000003
3268,112.40000000000002
3269,105.10000000000002
3270,112.40000000000002
3271,83.20000000000002
3272,59.200000000000024
3273,42.50000000000001
3274,63.7
3275,49.80000000000001
3276,91.20000000000003
3277,89.80000000000003
3278,88.40000000000002
3279,49.80000000000002
3280,91.90000000000003
3281,104.40000000000002
3282,98.50000000000003
3283,96.40000000000002
3284,89.10000000000002
3285,73.10000000000002
3286,97.80000000000003
3287,81.80000000000001
3288,81.10000000000001
3289,105.80000000000003
3290,91.20000000000003
3291,105.10000000000002
3292,81.10000000000002
3293,83.20000000000003
3294,90.50000000000001
3295,95.00000000000001
3296,81.80000000000003
3297,74.5
3298,130.50000000000003
3299,96.40000000000003
3300,97.80000000000003
3301,98.50000000000001
3302,89.10000000000002
3303,74.50000000000001
3304,107.20000000000002
3305,81.80000000000001
3306,83.20000000000003
3307,112.4
3308,99.90000000000003
3309,104.40000000000002
3310,112.40000000000002
3311,63.000000000000014
3312,73.80000000000003
3313,97.80000000000003
3314,74.50000000000003
3315,80.40000000000003
3316,113.10000000000002
3317,111.70000000000002
3318,95.70000000000002
3319,73.80000000000003
3320,105.10000000000002
3321,91.20000000000002
3322,58.50000000000002
3323,104.40000000000002
3324,104.40000000000002
3325,105.10000000000002
3326,81.80000000000003
3327,100.60000000000002
3328,81.10000000000001
3329,88.4
3330,87.70000000000002
3331,98.50000000000003
3332,59.20000000000002
3333,83.90000000000002
3334,82.50000000000001
3335,80.40000000000002
3336,99.20000000000002
3337,81.10000000000001
3338,71.70000000000002
3339,81.80000000000001
3340,90.50000000000003
3341,74.50000000000003
3342,74.50000000000001
3343,73.8
3344,72.40000000000002
3345,82.50000000000001
3346,81.80000000000003
3347,90.50000000000003
3348,105.80000000000003
3349,138.50000000000003
3350,82.50000000000003
3351,66.50000000000003
3352,128.40000000000003
3353,48.400000000000006
3354,105.80000000000003
3355,73.10000000000002
3356,88.40000000000002
3357,81.10000000000001
3358,58.50000000000002
3359,71.00000000000001
3360,79.00000000000001
3361,105.80000000000001
3362,83.20000000000003
3363,81.10000000000001
3364,82.50000000000001
3365,114.50000000000003
3366,69.60000000000002
3367,79.00000000000001
3368,66.5
3369,49.80000000000001
3370,88.40000000000002
3371,66.50000000000003
3372,82.50000000000003
3373,81.10000000000002
3374,89.10000000000002
3375,98.50000000000003
3376,87.00000000000001
3377,105.80000000000003
3378,98.50000000000003
3379,113.80000000000003
3380,74.50000000000003
3381,57.10000000000002
3382,74.50000000000003
3383,89.80000000000001
3384,72.40000000000002
3385,100.60000000000004
3386,81.80000000000003
3387,83.20000000000002
3388,112.40000000000002
3389,97.80000000000003
3390,83.20000000000002
3391,98.50000000000003
3392,89.10000000000002
3393,106.50000000000003
3394,113.10000000000002
3395,91.20000000000002
3396,103.70000000000003
3397,95.70000000000002
3398,146.5
3399,72.4
3400,114.50000000000003
3401,90.50000000000003
3402,81.80000000000001
3403,81.10000000000001
3404,105.80000000000003
3405,89.10000000000001
3406,105.80000000000003
3407,65.10000000000001
3408,113.80000000000003
3409,97.80000000000001
3410,97.80000000000004
3411,121.10000000000002
3412,97.80000000000003
3413,110.00000000000004
3414,71.00000000000001
3415,105.80000000000004
3416,79.70000000000002
3417,114.50000000000003
3418,71.70000000000002
3419,95.70000000000003
3420,33.800000000000004
3421,57.80000000000002
3422,59.90000000000002
3423,97.80000000000003
3424,63.70000000000002
3425,81.80000000000003
3426,97.80000000000003
3427,57.10000000000001
3428,98.50000000000003
3429,89.10000000000002
3430,73.10000000000001
3431,57.100000000000016
3432,65.10000000000002
3433,97.80000000000003
3434,87.70000000000002
3435,40.400000000000006
3436,105.80000000000001
3437,162.5
3438,104.40000000000002
3439,65.80000000000001
3440,97.80000000000001
3441,80.40000000000002
3442,73.80000000000003
3443,66.50000000000001
3444,79.70000000000002
3445,98.50000000000001
3446,82.50000000000003
3447,97.10000000000002
3448,97.10000000000002
3449,112.40000000000003
3450,82.50000000000003
3451,89.80000000000003
3452,81.10000000000002
3453,86.30000000000003
3454,88.40000000000002
3455,41.80000000000001
3456,113.10000000000002
3457,92.60000000000002
3458,74.50000000000001
3459,81.10000000000001
3460,129.10000000000002
3461,113.80000000000004
3462,92.60000000000002
3463,89.80000000000001
3464,83.20000000000003
3465,88.40000000000002
3466,121.10000000000004
3467,83.20000000000003
3468,137.8
3469,98.50000000000003
3470,72.40000000000003
3471,41.10000000000001
3472,91.20000000000003
3473,89.80000000000003
3474,87.00000000000001
3475,113.10000000000002
3476,73.80000000000001
3477,65.80000000000003
3478,79.7
3479,113.80000000000003
3480,89.80000000000003
3481,79.70000000000002
3482,90.50000000000001
3483,89.80000000000004
3484,95.0
3485,96.40000000000003
3486,82.50000000000003
3487,91.20000000000002
3488,88.40000000000002
3489,63.70000000000002
3490,89.10000000000002
3491,113.10000000000004
3492,113.80000000000001
3493,105.80000000000003
3494,63.70000000000002
3495,65.80000000000001
3496,127.70000000000003
3497,97.80000000000003
3498,104.40000000000002
3499,74.50000000000003
3500,47.7
3501,113.80000000000003
3502,72.40000000000002
3503,111.00000000000001
3504,106.50000000000003
3505,90.50000000000003
3506,114.50000000000003
3507,90.50000000000003
3508,57.10000000000002
3509,71.70000000000003
3510,138.5
3511,99.20000000000003
3512,65.80000000000003
3513,79.7
3514,96.40000000000002
3515,91.20000000000002
3516,62.30000000000001
3517,48.400000000000006
3518,65.10000000000001
3519,75.20000000000002
3520,66.50000000000003
3521,121.10000000000002
3522,97.80000000000003
3523,32.40000000000001
3524,82.50000000000001
3525,65.80000000000003
3526,113.10000000000001
3527,55.000000000000014
3528,95.70000000000002
3529,119.70000000000003
3530,65.80000000000001
3531,97.10000000000002
3532,113.10000000000002
3533,89.80000000000003
3534,89.10000000000004
3535,89.10000000000002
3536,100.60000000000004
3537,82.50000000000001
3538,129.8
3539,73.80000000000003
3540,88.40000000000002
3541,114.50000000000003
3542,97.10000000000002
3543,96.4
3544,90.50000000000001
3545,47.70000000000002
3546,81.10000000000002
3547,82.5
3548,55.7
3549,98.50000000000003
3550,104.40000000000002
3551,112.40000000000002
3552,122.50000000000003
3553,105.80000000000003
3554,115.20000000000005
3555,128.40000000000003
3556,81.80000000000001
3557,81.80000000000003
3558,113.80000000000004
3559,43.20000000000001
3560,65.80000000000001
3561,81.80000000000003
3562,96.40000000000002
3563,73.10000000000002
3564,88.40000000000002
3565,74.50000000000001
3566,104.40000000000002
3567,107.20000000000002
3568,98.50000000000003
3569,81.80000000000003
3570,73.80000000000003
3571,47.7
3572,56.4
3573,75.20000000000003
3574,66.50000000000003
3575,96.40000000000002
3576,62.3
3577,89.10000000000001
3578,59.20000000000002
3579,83.20000000000003
3580,107.20000000000002
3581,81.10000000000002
3582,119.00000000000001
3583,65.80000000000001
3584,58.50000000000001
3585,107.20000000000003
3586,91.20000000000003
3587,101.30000000000001
3588,79.7
3589,98.50000000000004
3590,73.10000000000001
3591,121.80000000000004
3592,75.20000000000002
3593,82.50000000000003
3594,56.400000000000006
3595,40.400000000000006
3596,81.80000000000003
3597,65.10000000000002
3598,99.20000000000003
3599,63.00000000000001
3600,97.10000000000002
3601,81.80000000000003
3602,63.000000000000014
3603,89.10000000000002
3604,81.10000000000001
3605,81.10000000000002
3606,106.50000000000003
3607,89.10000000000002
3608,113.10000000000002
3609,107.90000000000002
3610,81.10000000000001
3611,82.50000000000001
3612,97.10000000000002
3613,58.50000000000001
3614,88.40000000000002
3615,98.50000000000003
3616,112.40000000000002
3617,90.50000000000001
3618,115.20000000000002
3619,98.50000000000001
3620,82.50000000000001
3621,138.50000000000003
3622,111.00000000000001
3623,82.50000000000001
3624,97.80000000000001
3625,81.10000000000001
3626,111.00000000000001
3627,81.10000000000001
3628,82.50000000000001
3629,62.30000000000001
3630,67.20000000000003
3631,31.699999999999996
3632,104.40000000000002
3633,137.8
3634,97.10000000000002
3635,91.20000000000003
3636,83.20000000000002
3637,89.10000000000001
3638,99.20000000000003
3639,73.10000000000001
3640,66.50000000000003
3641,103.70000000000002
3642,87.00000000000001
3643,97.10000000000002
3644,80.4
3645,97.80000000000003
3646,59.2
3647,58.50000000000001
3648,65.80000000000001
3649,96.4
3650,82.50000000000001
3651,96.40000000000002
3652,97.80000000000003
3653,75.20000000000002
3654,114.50000000000003
3655,73.10000000000002
3656,105.10000000000002
3657,91.20000000000003
3658,129.8
3659,55.7
3660,81.10000000000002
3661,91.20000000000002
3662,74.50000000000001
3663,113.10000000000002
3664,113.80000000000003
3665,105.10000000000002
3666,129.8
3667,97.10000000000001
3668,66.50000000000001
3669,56.40000000000001
3670,56.40000000000002
3671,88.40000000000003
3672,65.80000000000003
3673,49.800000000000004
3674,55.0
3675,104.40000000000002
3676,57.100000000000016
3677,88.40000000000002
3678,73.10000000000001
3679,65.1
3680,72.4
3681,89.80000000000003
3682,89.80000000000003
3683,82.50000000000003
3684,72.40000000000002
3685,49.80000000000001
3686,129.8
3687,73.80000000000001
3688,48.40000000000001
3689,72.40000000000002
3690,57.10000000000002
3691,98.50000000000003
3692,90.50000000000003
3693,105.80000000000004
3694,74.50000000000001
3695,81.10000000000001
3696,55.00000000000003
3697,115.90000000000003
3698,89.10000000000001
3699,111.00000000000001
3700,72.40000000000002
3701,73.10000000000002
3702,104.40000000000002
3703,89.10000000000002
3704,73.80000000000001
3705,64.40000000000002
3706,72.40000000000002
3707,114.50000000000003
3708,81.80000000000003
3709,81.10000000000001
3710,104.40000000000002
3711,97.10000000000002
3712,123.20000000000003
3713,91.20000000000003
3714,97.80000000000003
3715,95.70000000000003
3716,56.400000000000006
3717,80.40000000000002
3718,49.80000000000001
3719,98.50000000000004
3720,97.10000000000002
3721,66.50000000000001
3722,89.10000000000002
3723,65.10000000000002
3724,88.40000000000002
3725,63.70000000000002
3726,71.00000000000001
3727,112.40000000000002
3728,87.70000000000002
3729,98.50000000000003
3730,97.10000000000002
3731,82.50000000000003
3732,106.50000000000003
3733,77.60000000000001
3734,81.10000000000002
3735,114.50000000000003
3736,67.90000000000002
3737,82.50000000000001
3738,73.10000000000002
3739,107.20000000000003
3740,68.2
3741,105.80000000000003
3742,66.5
3743,128.40000000000003
3744,65.10000000000001
3745,71.70000000000002
3746,57.1
3747,87.00000000000001
3748,82.50000000000003
3749,80.4
3750,113.10000000000002
3751,66.50000000000001
3752,65.80000000000001
3753,97.10000000000001
3754,113.10000000000001
3755,72.40000000000002
3756,74.50000000000003
3757,57.100000000000016
3758,89.80000000000001
3759,82.50000000000001
3760,89.80000000000003
3761,73.80000000000001
3762,57.10000000000001
3763,87.70000000000002
3764,73.10000000000002
3765,63.7
3766,65.10000000000001
3767,65.80000000000001
3768,111.70000000000003
3769,65.80000000000001
3770,105.10000000000002
3771,81.80000000000003
3772,73.10000000000002
3773,108.60000000000004
3774,95.70000000000003
3775,65.10000000000002
3776,66.50000000000003
3777,103.70000000000002
3778,97.10000000000002
3779,66.50000000000001
3780,72.40000000000002
3781,114.50000000000003
3782,89.80000000000001
3783,81.80000000000003
3784,83.20000000000003
3785,80.40000000000002
3786,97.10000000000002
3787,88.40000000000002
3788,88.40000000000002
3789,105.10000000000002
3790,81.80000000000003
3791,81.10000000000002
3792,114.50000000000003
3793,88.40000000000002
3794,107.20000000000003
3795,79.00000000000001
3796,72.40000000000002
3797,58.500000000000014
3798,73.80000000000003
3799,88.40000000000002
3800,111.00000000000001
3801,81.10000000000002
3802,123.90000000000003
3803,74.50000000000001
3804,114.50000000000003
3805,83.20000000000002
3806,89.80000000000003
3807,49.800000000000004
3808,113.80000000000003
3809,103.00000000000001
3810,72.4
3811,99.20000000000002
3812,130.50000000000003
3813,65.10000000000001
3814,81.10000000000001
3815,90.50000000000001
3816,81.10000000000002
3817,57.10000000000002
3818,89.80000000000003
3819,95.70000000000003
3820,73.10000000000002
3821,65.10000000000002
3822,107.20000000000003
3823,105.10000000000002
3824,115.20000000000003
3825,65.10000000000002
3826,66.50000000000001
3827,57.800000000000004
3828,96.40000000000002
3829,98.50000000000003
3830,97.80000000000003
3831,105.80000000000003
3832,65.80000000000001
3833,74.50000000000001
3834,73.10000000000001
3835,73.80000000000001
3836,121.10000000000002
3837,123.20000000000003
3838,43.2
3839,120.40000000000002
3840,105.10000000000002
3841,47.70000000000001
3842,90.50000000000003
3843,121.10000000000002
3844,97.80000000000004
3845,71.70000000000002
3846,73.10000000000002
3847,67.20000000000002
3848,82.50000000000003
3849,64.4
3850,128.40000000000003
3851,98.50000000000003
3852,71.70000000000002
3853,70.30000000000001
3854,105.10000000000002
3855,96.40000000000002
3856,97.10000000000002
3857,97.10000000000001
3858,89.10000000000002
3859,81.10000000000002
3860,97.80000000000004
3861,87.00000000000001
3862,99.20000000000003
3863,107.20000000000003
3864,74.50000000000003
3865,98.50000000000003
3866,90.50000000000003
3867,96.40000000000002
3868,98.50000000000001
3869,73.10000000000002
3870,72.40000000000002
3871,89.10000000000002
3872,105.10000000000002
3873,73.80000000000001
3874,89.80000000000003
3875,82.50000000000001
3876,64.40000000000002
3877,98.50000000000003
3878,81.80000000000001
3879,91.20000000000002
3880,79.7
3881,99.20000000000003
3882,98.50000000000003
3883,65.10000000000002
3884,81.80000000000003
3885,80.40000000000002
3886,65.10000000000002
3887,106.50000000000003
3888,82.50000000000001
3889,73.10000000000001
3890,55.70000000000002
3891,90.50000000000001
3892,95.70000000000002
3893,97.80000000000003
3894,73.80000000000001
3895,47.70000000000002
3896,82.50000000000001
3897,66.50000000000003
3898,105.80000000000003
3899,97.80000000000003
3900,82.50000000000001
3901,106.50000000000003
3902,64.40000000000002
3903,97.80000000000003
3904,74.50000000000001
3905,103.00000000000001
3906,87.70000000000002
3907,81.10000000000002
3908,105.80000000000003
3909,98.50000000000003
3910,75.20000000000003
3911,97.80000000000001
3912,75.20000000000002
3913,105.10000000000002
3914,75.20000000000002
3915,88.40000000000002
3916,87.00000000000001
3917,91.20000000000002
3918,58.50000000000001
3919,88.40000000000002
3920,80.4
3921,80.40000000000002
3922,58.500000000000014
3923,73.80000000000003
3924,81.80000000000003
3925,77.60000000000001
3926,80.40000000000002
3927,71.7
3928,106.50000000000001
3929,79.70000000000002
3930,80.40000000000003
3931,82.50000000000003
3932,82.50000000000003
3933,96.40000000000003
3934,55.70000000000002
3935,96.40000000000002
3936,89.10000000000002
3937,121.10000000000002
3938,80.40000000000003
3939,65.10000000000002
3940,95.70000000000002
3941,97.10000000000002
3942,71.7
3943,57.800000000000004
3944,65.80000000000003
3945,113.10000000000002
3946,55.7
3947,120.40000000000002
3948,89.10000000000002
3949,97.80000000000001
3950,111.70000000000002
3951,87.70000000000002
3952,98.50000000000003
3953,57.800000000000004
3954,105.80000000000003
3955,97.10000000000002
3956,88.40000000000002
3957,64.4
3958,74.50000000000003
3959,104.40000000000002
3960,97.10000000000002
3961,65.10000000000001
3962,79.00000000000001
3963,72.4
3964,98.50000000000003
3965,71.70000000000002
3966,67.20000000000002
3967,96.40000000000002
3968,83.20000000000002
3969,105.80000000000001
3970,89.10000000000002
3971,98.50000000000001
3972,82.50000000000001
3973,81.80000000000003
3974,98.50000000000003
3975,104.40000000000002
3976,73.80000000000003
3977,105.10000000000002
3978,67.90000000000002
3979,74.50000000000003
3980,107.20000000000002
3981,87.70000000000002
3982,73.80000000000003
3983,89.10000000000002
3984,81.80000000000001
3985,80.40000000000002
3986,89.10000000000002
3987,89.80000000000003
3988,59.20000000000002
3989,97.10000000000002
3990,65.10000000000001
3991,71.00000000000003
3992,105.80000000000003
3993,79.70000000000002
3994,145.8
3995,97.80000000000003
3996,80.40000000000002
3997,97.10000000000002
3998,91.20000000000002
3999,56.40000000000002
4000,121.80000000000004
4001,81.80000000000003
4002,82.50000000000001
4003,65.80000000000001
4004,64.40000000000002
4005,97.10000000000002
4006,106.50000000000003
4007,41.80000000000001
4008,105.80000000000003
4009,81.80000000000003
4010,68.2
4011,97.80000000000003
4012,104.40000000000002
4013,49.80000000000002
4014,90.50000000000003
4015,122.50000000000003
4016,97.10000000000002
4017,106.50000000000003
4018,48.400000000000006
4019,98.50000000000003
4020,82.50000000000001
4021,81.80000000000001
4022,79.70000000000002
4023,95.70000000000002
4024,73.80000000000001
4025,98.50000000000003
4026,98.50000000000003
4027,87.00000000000001
4028,59.90000000000002
4029,89.10000000000002
4030,96.40000000000002
