episode,total_reward
2730,99.20000000000002
2731,73.10000000000002
2732,66.50000000000003
2733,82.50000000000001
2734,89.80000000000003
2735,57.80000000000001
2736,65.10000000000001
2737,63.70000000000002
2738,105.80000000000003
2739,95.70000000000002
2740,86.30000000000001
2741,72.40000000000002
2742,73.10000000000001
2743,80.40000000000003
2744,32.4
2745,83.20000000000003
2746,75.20000000000002
2747,49.10000000000001
2748,71.00000000000001
2749,89.10000000000002
2750,97.10000000000002
2751,56.40000000000003
2752,112.4
2753,101.60000000000002
2754,55.00000000000001
2755,51.20000000000002
2756,67.20000000000002
2757,94.30000000000001
2758,101.60000000000002
2759,71.00000000000001
2760,84.9
2761,105.80000000000003
2762,95.70000000000002
2763,60.2
2764,103.70000000000002
2765,87.70000000000002
2766,87.70000000000002
2767,77.60000000000001
2768,77.60000000000001
2769,31.0
2770,61.6
2771,53.6
2772,98.50000000000003
2773,102.30000000000001
2774,97.80000000000003
2775,55.70000000000001
2776,89.80000000000003
2777,94.30000000000001
2778,57.80000000000001
2779,97.10000000000002
2780,89.80000000000003
2781,56.10000000000002
2782,105.80000000000003
2783,50.50000000000001
2784,88.40000000000002
2785,107.20000000000003
2786,73.10000000000002
2787,97.80000000000003
2788,81.80000000000001
2789,96.40000000000002
2790,81.10000000000002
2791,81.10000000000001
2792,83.20000000000002
2793,73.80000000000003
2794,90.50000000000003
2795,73.8
2796,90.50000000000001
2797,89.10000000000002
2798,65.80000000000001
2799,47.7
2800,57.100000000000016
2801,115.20000000000003
2802,91.90000000000003
2803,105.80000000000001
2804,91.20000000000003
2805,82.50000000000003
2806,71.70000000000002
2807,71.00000000000001
2808,112.40000000000002
2809,81.10000000000002
2810,106.50000000000003
2811,97.10000000000002
2812,89.80000000000003
2813,64.4
2814,62.30000000000001
2815,47.7
2816,90.50000000000003
2817,111.70000000000002
2818,82.50000000000003
2819,115.90000000000003
2820,89.10000000000001
2821,114.50000000000003
2822,81.80000000000003
2823,115.90000000000003
2824,97.10000000000002
2825,81.10000000000002
2826,105.10000000000002
2827,97.10000000000002
2828,105.80000000000003
2829,81.80000000000003
2830,97.80000000000003
2831,99.90000000000002
2832,65.80000000000001
2833,113.80000000000003
2834,91.20000000000003
2835,83.20000000000003
2836,102.30000000000001
2837,55.70000000000002
2838,80.40000000000002
2839,73.80000000000001
2840,121.80000000000003
2841,47.00000000000001
2842,65.10000000000001
2843,73.80000000000003
2844,89.10000000000002
2845,64.40000000000002
2846,47.70000000000001
2847,129.8
2848,64.4
2849,49.10000000000001
2850,72.4
2851,73.80000000000003
2852,88.40000000000002
2853,81.80000000000001
2854,73.80000000000003
2855,81.80000000000003
2856,104.40000000000002
2857,63.70000000000002
2858,87.7
2859,62.30000000000001
2860,76.20000000000002
2861,38.300000000000004
2862,121.10000000000002
2863,89.10000000000001
2864,89.80000000000003
2865,97.80000000000003
2866,79.00000000000001
2867,72.4
2868,103.00000000000001
2869,97.10000000000002
2870,57.10000000000001
2871,63.7
2872,79.00000000000001
2873,56.4
2874,109.60000000000001
2875,37.6
2876,51.2
2877,131.20000000000005
2878,103.00000000000001
2879,62.30000000000001
2880,83.20000000000002
2881,74.50000000000001
2882,71.00000000000001
2883,86.30000000000001
2884,105.80000000000003
2885,61.60000000000001
2886,63.0
2887,88.40000000000002
2888,111.70000000000002
2889,56.400000000000006
2890,97.80000000000003
2891,80.4
2892,69.60000000000001
2893,96.40000000000002
2894,65.10000000000002
2895,71.00000000000001
2896,86.30000000000001
2897,106.50000000000004
2898,91.20000000000003
2899,95.70000000000002
2900,120.40000000000002
2901,86.30000000000001
2902,103.00000000000001
2903,79.70000000000002
2904,81.10000000000001
2905,103.70000000000002
2906,64.4
2907,87.7
2908,94.30000000000001
2909,81.10000000000002
2910,95.70000000000002
2911,79.70000000000002
2912,55.70000000000002
2913,63.000000000000014
2914,54.30000000000002
2915,54.300000000000004
2916,80.40000000000002
2917,89.10000000000001
2918,119.00000000000003
2919,101.60000000000001
2920,83.20000000000003
2921,105.10000000000002
2922,75.20000000000003
2923,58.500000000000014
2924,58.500000000000014
2925,75.20000000000003
2926,73.80000000000003
2927,71.70000000000002
2928,80.40000000000002
2929,103.70000000000002
2930,72.40000000000002
2931,105.80000000000003
2932,71.00000000000001
2933,64.4
2934,91.20000000000003
2935,57.100000000000016
2936,73.10000000000002
2937,103.70000000000002
2938,81.10000000000002
2939,65.10000000000002
2940,83.20000000000002
2941,115.20000000000003
2942,89.80000000000003
2943,97.80000000000003
2944,89.10000000000001
2945,63.70000000000001
2946,65.10000000000002
2947,96.40000000000002
2948,113.80000000000003
2949,99.20000000000003
2950,81.80000000000003
2951,97.10000000000002
2952,89.10000000000002
2953,82.50000000000003
2954,67.20000000000003
2955,88.40000000000002
2956,91.20000000000003
2957,91.20000000000002
2958,113.80000000000003
2959,83.20000000000003
2960,97.10000000000002
2961,89.80000000000003
2962,79.00000000000001
2963,65.10000000000001
2964,49.1
2965,98.50000000000003
2966,57.100000000000016
2967,76.60000000000002
2968,85.60000000000001
2969,99.20000000000003
2970,87.70000000000003
2971,91.90000000000002
2972,81.10000000000002
2973,80.40000000000002
2974,107.90000000000003
2975,65.10000000000001
2976,106.50000000000003
2977,73.80000000000003
2978,105.80000000000003
2979,49.1
2980,73.80000000000003
2981,80.4
2982,91.90000000000003
2983,67.20000000000002
2984,63.0
2985,103.00000000000001
2986,93.60000000000001
2987,80.40000000000002
2988,100.9
2989,87.00000000000001
2990,73.10000000000001
2991,79.0
2992,68.9
2993,78.30000000000001
2994,71.70000000000002
2995,92.90000000000002
2996,95.00000000000001
2997,73.10000000000001
2998,48.40000000000001
2999,102.30000000000001
3000,95.70000000000002
3001,96.40000000000003
3002,89.10000000000001
3003,97.80000000000003
3004,81.10000000000002
3005,71.70000000000002
3006,89.10000000000002
3007,81.10000000000002
3008,96.40000000000002
3009,64.40000000000002
3010,87.00000000000001
3011,87.00000000000003
3012,81.10000000000002
3013,87.00000000000001
3014,72.40000000000002
3015,95.70000000000002
3016,73.10000000000002
3017,87.00000000000001
3018,135.70000000000002
3019,47.7
3020,97.10000000000002
3021,111.00000000000001
3022,104.40000000000002
3023,60.900000000000006
3024,73.10000000000002
3025,96.40000000000002
3026,81.80000000000003
3027,63.70000000000002
3028,80.40000000000002
3029,65.10000000000001
3030,103.70000000000002
3031,90.50000000000003
3032,105.10000000000002
3033,79.00000000000001
3034,78.30000000000001
3035,101.60000000000001
3036,118.30000000000001
3037,55.70000000000001
3038,85.60000000000002
3039,63.000000000000014
3040,87.00000000000001
3041,77.60000000000001
3042,126.30000000000001
3043,38.300000000000004
3044,57.800000000000026
3045,91.90000000000003
3046,110.30000000000001
3047,89.80000000000001
3048,102.30000000000001
3049,71.00000000000001
3050,71.70000000000002
3051,106.50000000000003
3052,97.10000000000002
3053,95.00000000000001
3054,61.6
3055,94.30000000000001
3056,55.00000000000001
3057,117.60000000000001
3058,79.70000000000002
3059,57.80000000000002
3060,49.80000000000002
3061,57.80000000000001
3062,89.10000000000002
3063,61.600000000000016
3064,90.50000000000003
3065,78.30000000000001
3066,87.70000000000002
3067,65.10000000000002
3068,101.30000000000003
3069,79.70000000000002
3070,101.60000000000001
3071,86.30000000000001
3072,73.10000000000002
3073,69.30000000000001
3074,65.10000000000001
3075,101.30000000000003
3076,52.60000000000002
3077,93.60000000000001
3078,73.80000000000003
3079,86.30000000000001
3080,38.3
3081,93.60000000000001
3082,56.40000000000002
3083,91.90000000000003
3084,89.10000000000002
3085,81.80000000000003
3086,73.80000000000001
3087,58.50000000000001
3088,68.20000000000002
3089,76.20000000000002
3090,103.70000000000002
3091,60.900000000000006
3092,102.30000000000001
3093,89.10000000000002
3094,114.50000000000003
3095,98.50000000000003
3096,89.10000000000002
3097,93.60000000000002
3098,65.80000000000001
3099,82.50000000000003
3100,57.800000000000004
3101,105.80000000000003
3102,91.20000000000003
3103,105.10000000000002
3104,74.50000000000001
3105,74.50000000000001
3106,82.50000000000001
3107,63.000000000000014
3108,97.80000000000003
3109,90.50000000000003
3110,105.10000000000002
3111,68.9
3112,79.7
3113,79.70000000000002
3114,111.00000000000003
3115,93.60000000000001
3116,71.00000000000001
3117,85.60000000000001
3118,56.40000000000002
3119,65.80000000000003
3120,71.0
3121,113.80000000000003
3122,59.200000000000024
3123,61.60000000000001
3124,112.40000000000002
3125,103.00000000000003
3126,84.2
3127,60.900000000000006
3128,92.90000000000002
3129,87.00000000000001
3130,78.30000000000001
3131,104.40000000000003
3132,70.30000000000001
3133,119.70000000000002
3134,74.50000000000003
3135,55.7
3136,48.4
3137,88.40000000000002
3138,73.80000000000001
3139,111.00000000000001
3140,55.7
3141,79.00000000000001
3142,65.10000000000001
3143,89.10000000000002
3144,105.10000000000002
3145,78.30000000000003
3146,78.30000000000001
3147,110.30000000000001
3148,63.70000000000002
3149,81.80000000000003
3150,97.10000000000001
3151,81.80000000000004
3152,106.50000000000003
3153,88.40000000000002
3154,80.4
3155,99.20000000000002
3156,98.50000000000003
3157,113.10000000000002
3158,49.800000000000026
3159,121.80000000000003
3160,50.50000000000002
3161,65.10000000000001
3162,89.10000000000001
3163,91.20000000000002
3164,111.00000000000001
3165,73.80000000000001
3166,55.70000000000002
3167,48.40000000000001
3168,81.80000000000003
3169,90.50000000000003
3170,67.90000000000002
3171,88.40000000000002
3172,128.40000000000003
3173,81.10000000000001
3174,88.40000000000002
3175,65.80000000000003
3176,81.10000000000002
3177,97.10000000000002
3178,74.50000000000001
3179,83.90000000000003
3180,75.20000000000002
3181,63.7
3182,65.80000000000001
3183,87.00000000000003
3184,51.2
3185,87.00000000000003
3186,87.00000000000001
3187,57.10000000000001
3188,113.10000000000002
3189,72.40000000000002
3190,64.40000000000002
3191,95.70000000000002
3192,89.10000000000002
3193,98.50000000000003
3194,57.80000000000002
3195,87.7
3196,101.60000000000001
3197,79.00000000000001
3198,70.30000000000001
3199,89.80000000000003
3200,103.00000000000001
3201,107.20000000000003
3202,62.30000000000001
3203,71.00000000000001
3204,79.0
3205,52.900000000000006
3206,56.4
3207,71.7
3208,89.80000000000001
3209,65.10000000000002
3210,85.60000000000001
3211,114.8
3212,92.9
3213,92.2
3214,122.8
3215,100.9
3216,88.7
3217,87.00000000000001
3218,78.30000000000003
3219,69.60000000000001
3220,103.00000000000001
3221,56.40000000000002
3222,93.60000000000002
3223,79.70000000000002
3224,84.20000000000002
3225,65.80000000000001
3226,70.30000000000001
3227,54.300000000000004
3228,86.30000000000001
3229,62.30000000000001
3230,104.40000000000002
3231,103.70000000000002
3232,48.40000000000001
3233,46.300000000000004
3234,81.10000000000001
3235,103.00000000000001
3236,87.70000000000002
3237,90.50000000000003
3238,65.80000000000003
3239,102.30000000000001
3240,94.30000000000003
3241,78.30000000000001
3242,78.30000000000001
3243,94.30000000000001
3244,71.7
3245,57.10000000000002
3246,72.40000000000002
3247,57.80000000000001
3248,41.10000000000001
3249,88.40000000000002
3250,84.9
3251,90.50000000000003
3252,113.10000000000002
3253,123.20000000000003
3254,47.7
3255,74.50000000000001
3256,81.80000000000001
3257,98.50000000000003
3258,75.20000000000002
3259,99.90000000000002
3260,57.800000000000004
3261,75.20000000000003
3262,104.40000000000002
3263,97.10000000000002
3264,128.40000000000003
3265,81.80000000000001
3266,51.90000000000002
3267,95.70000000000002
3268,105.10000000000002
3269,103.70000000000002
3270,115.20000000000003
3271,82.50000000000001
3272,57.800000000000026
3273,39.0
3274,65.10000000000001
3275,57.80000000000002
3276,89.80000000000004
3277,89.80000000000003
3278,89.80000000000003
3279,49.80000000000002
3280,105.80000000000003
3281,107.20000000000003
3282,99.90000000000003
3283,107.20000000000002
3284,98.50000000000003
3285,73.10000000000002
3286,107.20000000000003
3287,80.4
3288,81.80000000000001
3289,103.70000000000002
3290,94.30000000000001
3291,105.80000000000003
3292,69.60000000000001
3293,87.70000000000002
3294,88.4
3295,93.60000000000001
3296,86.30000000000001
3297,71.0
3298,125.60000000000001
3299,102.30000000000001
3300,87.70000000000002
3301,97.80000000000003
3302,85.60000000000001
3303,70.30000000000001
3304,110.30000000000001
3305,78.3
3306,92.9
3307,126.30000000000001
3308,102.30000000000001
3309,105.10000000000002
3310,121.10000000000002
3311,63.0
3312,70.30000000000001
3313,102.30000000000001
3314,71.00000000000001
3315,79.70000000000002
3316,103.00000000000001
3317,109.60000000000001
3318,111.00000000000001
3319,63.70000000000002
3320,111.70000000000002
3321,86.30000000000001
3322,71.00000000000001
3323,100.9
3324,111.70000000000002
3325,95.00000000000001
3326,95.70000000000002
3327,94.30000000000001
3328,93.60000000000001
3329,95.00000000000001
3330,92.9
3331,96.40000000000002
3332,63.0
3333,79.00000000000001
3334,78.30000000000001
3335,87.70000000000002
3336,107.20000000000003
3337,99.20000000000002
3338,81.80000000000001
3339,80.40000000000002
3340,89.80000000000003
3341,74.50000000000003
3342,74.50000000000003
3343,81.10000000000001
3344,73.80000000000003
3345,81.10000000000001
3346,81.80000000000003
3347,90.50000000000003
3348,105.80000000000003
3349,129.10000000000002
3350,79.00000000000001
3351,61.60000000000001
3352,124.9
3353,63.7
3354,102.30000000000003
3355,71.70000000000002
3356,94.30000000000001
3357,85.60000000000001
3358,70.30000000000001
3359,79.7
3360,79.70000000000002
3361,103.70000000000002
3362,78.30000000000001
3363,97.80000000000003
3364,87.00000000000001
3365,112.4
3366,79.70000000000002
3367,89.10000000000002
3368,69.6
3369,64.40000000000002
3370,102.30000000000001
3371,71.00000000000001
3372,79.00000000000001
3373,78.30000000000001
3374,79.00000000000003
3375,93.60000000000001
3376,86.30000000000001
3377,110.30000000000003
3378,95.00000000000001
3379,110.30000000000001
3380,71.00000000000003
3381,57.800000000000026
3382,73.80000000000003
3383,88.40000000000002
3384,89.10000000000002
3385,106.50000000000003
3386,73.80000000000001
3387,81.10000000000001
3388,111.70000000000002
3389,87.70000000000002
3390,79.00000000000001
3391,102.30000000000001
3392,97.80000000000003
3393,95.00000000000001
3394,119.00000000000001
3395,99.20000000000002
3396,113.80000000000003
3397,95.00000000000001
3398,137.10000000000002
3399,64.4
3400,115.20000000000003
3401,90.50000000000003
3402,81.10000000000002
3403,73.10000000000001
3404,105.80000000000003
3405,89.10000000000001
3406,113.80000000000003
3407,63.70000000000002
3408,113.10000000000002
3409,97.80000000000003
3410,88.40000000000002
3411,123.90000000000003
3412,97.10000000000002
3413,105.10000000000002
3414,86.30000000000001
3415,104.40000000000003
3416,79.70000000000002
3417,113.10000000000004
3418,71.00000000000001
3419,75.90000000000002
3420,49.80000000000001
3421,65.10000000000001
3422,58.500000000000014
3423,96.40000000000002
3424,64.40000000000002
3425,73.10000000000002
3426,113.80000000000003
3427,56.40000000000002
3428,106.50000000000003
3429,81.10000000000002
3430,73.80000000000003
3431,65.80000000000003
3432,74.50000000000001
3433,99.90000000000003
3434,79.00000000000001
3435,50.5
3436,113.10000000000002
3437,162.49999999999997
3438,104.40000000000002
3439,81.10000000000001
3440,98.50000000000001
3441,79.70000000000002
3442,74.50000000000003
3443,73.80000000000001
3444,79.70000000000002
3445,97.10000000000002
3446,81.10000000000001
3447,97.80000000000001
3448,97.10000000000002
3449,111.00000000000003
3450,98.50000000000003
3451,89.10000000000002
3452,90.50000000000003
3453,94.30000000000001
3454,96.40000000000002
3455,42.500000000000014
3456,121.10000000000002
3457,74.50000000000001
3458,74.50000000000001
3459,81.10000000000001
3460,129.10000000000002
3461,112.40000000000002
3462,91.20000000000003
3463,88.4
3464,89.80000000000003
3465,89.10000000000002
3466,128.4
3467,89.80000000000003
3468,139.20000000000002
3469,106.50000000000003
3470,73.80000000000003
3471,39.699999999999996
3472,88.40000000000003
3473,89.80000000000004
3474,79.00000000000001
3475,105.80000000000003
3476,75.20000000000003
3477,65.80000000000003
3478,88.40000000000002
3479,121.80000000000003
3480,89.80000000000003
3481,80.40000000000002
3482,95.70000000000002
3483,97.80000000000004
3484,104.4
3485,88.40000000000002
3486,82.50000000000003
3487,91.20000000000003
3488,89.80000000000003
3489,65.10000000000002
3490,87.70000000000002
3491,114.50000000000003
3492,114.50000000000001
3493,104.4
3494,65.10000000000002
3495,65.80000000000001
3496,129.10000000000002
3497,105.80000000000004
3498,103.70000000000002
3499,64.40000000000002
3500,48.400000000000006
3501,111.70000000000002
3502,71.00000000000001
3503,103.00000000000003
3504,94.30000000000001
3505,98.50000000000003
3506,114.50000000000003
3507,91.90000000000002
3508,72.40000000000002
3509,70.30000000000001
3510,139.9
3511,99.20000000000002
3512,71.70000000000002
3513,87.70000000000002
3514,89.80000000000001
3515,89.10000000000002
3516,64.40000000000002
3517,41.800000000000004
3518,65.10000000000001
3519,74.50000000000003
3520,73.10000000000002
3521,108.20000000000002
3522,88.40000000000002
3523,25.099999999999998
3524,81.10000000000001
3525,66.50000000000003
3526,113.80000000000001
3527,49.800000000000026
3528,104.40000000000002
3529,112.40000000000002
3530,58.50000000000001
3531,96.40000000000002
3532,111.70000000000002
3533,86.30000000000003
3534,89.10000000000002
3535,72.4
3536,97.10000000000002
3537,65.80000000000001
3538,113.10000000000002
3539,80.40000000000002
3540,88.40000000000002
3541,115.20000000000003
3542,94.30000000000001
3543,81.10000000000002
3544,83.20000000000002
3545,65.80000000000001
3546,80.40000000000002
3547,75.2
3548,63.0
3549,97.10000000000002
3550,111.00000000000003
3551,111.00000000000001
3552,109.60000000000002
3553,87.70000000000002
3554,86.30000000000003
3555,125.60000000000002
3556,78.30000000000001
3557,79.00000000000001
3558,100.90000000000002
3559,39.00000000000001
3560,65.80000000000003
3561,78.30000000000001
3562,93.6
3563,71.00000000000001
3564,79.00000000000001
3565,73.80000000000001
3566,113.10000000000002
3567,113.10000000000001
3568,98.50000000000001
3569,81.80000000000003
3570,81.80000000000003
3571,56.400000000000006
3572,55.7
3573,71.00000000000001
3574,63.000000000000014
3575,103.00000000000001
3576,65.8
3577,97.80000000000003
3578,57.80000000000002
3579,91.20000000000003
3580,105.80000000000001
3581,89.10000000000002
3582,119.70000000000002
3583,75.20000000000003
3584,67.90000000000003
3585,113.80000000000003
3586,87.00000000000001
3587,113.10000000000001
3588,69.60000000000001
3589,94.30000000000001
3590,68.9
3591,118.30000000000001
3592,69.60000000000002
3593,77.60000000000001
3594,52.900000000000006
3595,39.7
3596,86.30000000000001
3597,72.40000000000002
3598,95.00000000000001
3599,81.10000000000002
3600,100.2
3601,57.10000000000001
3602,68.9
3603,100.90000000000002
3604,85.60000000000001
3605,80.4
3606,120.40000000000002
3607,85.60000000000001
3608,108.2
3609,103.00000000000001
3610,87.00000000000001
3611,77.60000000000001
3612,101.60000000000002
3613,44.9
3614,92.9
3615,93.60000000000001
3616,115.50000000000001
3617,85.60000000000001
3618,109.60000000000001
3619,87.7
3620,69.60000000000001
3621,118.30000000000001
3622,108.2
3623,70.30000000000001
3624,102.30000000000001
3625,77.60000000000001
3626,108.20000000000002
3627,77.60000000000001
3628,80.4
3629,62.30000000000001
3630,78.30000000000001
3631,40.400000000000006
3632,102.30000000000001
3633,128.40000000000003
3634,95.00000000000001
3635,86.30000000000003
3636,79.70000000000002
3637,93.60000000000001
3638,101.60000000000001
3639,71.7
3640,61.60000000000001
3641,104.40000000000002
3642,86.3
3643,92.2
3644,78.30000000000001
3645,110.30000000000001
3646,54.3
3647,53.60000000000001
3648,68.9
3649,95.70000000000002
3650,77.60000000000001
3651,93.60000000000002
3652,95.00000000000001
3653,71.00000000000001
3654,109.60000000000001
3655,62.30000000000001
3656,101.60000000000001
3657,86.30000000000001
3658,124.9
3659,47.0
3660,79.70000000000002
3661,85.60000000000001
3662,63.000000000000014
3663,102.30000000000001
3664,104.40000000000002
3665,105.10000000000002
3666,117.60000000000001
3667,98.50000000000003
3668,63.70000000000002
3669,45.60000000000001
3670,55.00000000000001
3671,87.00000000000001
3672,55.000000000000014
3673,38.3
3674,57.10000000000001
3675,95.70000000000002
3676,63.7
3677,94.30000000000001
3678,68.9
3679,70.30000000000001
3680,61.60000000000001
3681,88.40000000000002
3682,84.90000000000002
3683,77.60000000000002
3684,70.30000000000001
3685,52.2
3686,132.20000000000002
3687,84.9
3688,48.400000000000006
3689,71.00000000000001
3690,40.400000000000006
3691,105.80000000000003
3692,87.70000000000002
3693,103.00000000000001
3694,69.6
3695,71.00000000000001
3696,66.50000000000003
3697,107.20000000000003
3698,89.80000000000001
3699,105.10000000000002
3700,78.30000000000001
3701,71.00000000000001
3702,102.30000000000001
3703,87.00000000000001
3704,70.30000000000001
3705,77.60000000000002
3706,62.30000000000001
3707,104.40000000000003
3708,71.70000000000002
3709,72.4
3710,105.10000000000002
3711,88.40000000000002
3712,98.50000000000003
3713,97.10000000000002
3714,103.70000000000002
3715,95.00000000000001
3716,55.0
3717,75.5
3718,56.400000000000006
3719,100.9
3720,93.60000000000001
3721,63.0
3722,73.10000000000002
3723,69.60000000000001
3724,87.70000000000002
3725,55.70000000000002
3726,54.30000000000001
3727,119.70000000000002
3728,86.30000000000001
3729,94.30000000000001
3730,93.60000000000001
3731,77.60000000000001
3732,85.60000000000001
3733,77.60000000000001
3734,69.60000000000001
3735,117.60000000000001
3736,53.60000000000001
3737,81.80000000000003
3738,71.00000000000001
3739,105.10000000000002
3740,71.00000000000001
3741,97.10000000000002
3742,66.50000000000001
3743,127.70000000000002
3744,74.50000000000003
3745,79.70000000000002
3746,50.50000000000001
3747,64.40000000000002
3748,78.30000000000001
3749,88.4
3750,95.70000000000002
3751,66.50000000000001
3752,75.90000000000002
3753,97.80000000000003
3754,119.70000000000002
3755,75.20000000000003
3756,63.700000000000024
3757,55.70000000000001
3758,106.50000000000003
3759,80.4
3760,79.70000000000002
3761,71.70000000000002
3762,59.20000000000001
3763,89.80000000000003
3764,57.80000000000002
3765,63.000000000000014
3766,56.40000000000002
3767,63.7
3768,110.30000000000003
3769,53.60000000000001
3770,102.30000000000001
3771,78.30000000000001
3772,77.60000000000001
3773,103.70000000000002
3774,85.60000000000001
3775,55.00000000000001
3776,59.50000000000001
3777,94.30000000000001
3778,94.30000000000001
3779,62.30000000000001
3780,71.00000000000001
3781,110.30000000000001
3782,87.00000000000001
3783,80.40000000000002
3784,82.50000000000003
3785,55.70000000000002
3786,97.10000000000002
3787,79.70000000000002
3788,93.60000000000001
3789,103.00000000000001
3790,56.40000000000001
3791,70.30000000000001
3792,111.00000000000001
3793,71.00000000000001
3794,96.40000000000002
3795,79.70000000000002
3796,109.60000000000001
3797,63.70000000000002
3798,77.60000000000001
3799,71.7
3800,104.40000000000002
3801,79.70000000000002
3802,111.00000000000001
3803,46.300000000000004
3804,110.30000000000001
3805,89.80000000000003
3806,77.60000000000002
3807,53.6
3808,114.50000000000003
3809,103.70000000000002
3810,72.4
3811,93.60000000000001
3812,110.30000000000001
3813,78.30000000000001
3814,54.300000000000004
3815,97.10000000000002
3816,71.70000000000002
3817,65.10000000000002
3818,89.10000000000002
3819,87.70000000000003
3820,73.10000000000002
3821,49.8
3822,98.50000000000001
3823,97.80000000000003
3824,115.20000000000003
3825,66.50000000000003
3826,63.70000000000002
3827,57.80000000000001
3828,78.3
3829,87.00000000000001
3830,87.70000000000002
3831,97.10000000000002
3832,63.70000000000002
3833,64.40000000000002
3834,73.80000000000001
3835,58.500000000000014
3836,129.8
3837,115.20000000000003
3838,41.800000000000004
3839,130.50000000000003
3840,103.00000000000001
3841,57.100000000000016
3842,82.50000000000003
3843,97.80000000000001
3844,89.80000000000003
3845,57.80000000000002
3846,71.70000000000002
3847,64.4
3848,79.70000000000002
3849,63.00000000000001
3850,112.40000000000002
3851,82.50000000000003
3852,83.90000000000002
3853,68.9
3854,95.00000000000001
3855,79.0
3856,77.60000000000001
3857,93.60000000000001
3858,86.30000000000001
3859,78.30000000000001
3860,94.30000000000001
3861,70.30000000000001
3862,96.40000000000002
3863,95.00000000000003
3864,62.30000000000001
3865,87.70000000000002
3866,87.00000000000001
3867,85.60000000000001
3868,95.00000000000001
3869,70.30000000000001
3870,70.30000000000001
3871,77.60000000000001
3872,100.9
3873,60.900000000000006
3874,85.60000000000001
3875,76.2
3876,45.60000000000001
3877,86.30000000000001
3878,77.6
3879,76.9
3880,68.9
3881,71.00000000000001
3882,92.90000000000002
3883,64.40000000000002
3884,71.70000000000002
3885,79.00000000000001
3886,52.900000000000006
3887,84.9
3888,69.60000000000001
3889,57.10000000000002
3890,55.70000000000001
3891,86.30000000000001
3892,93.60000000000001
3893,118.30000000000001
3894,79.00000000000001
3895,36.19999999999999
3896,69.60000000000001
3897,61.6
3898,93.60000000000001
3899,94.30000000000001
3900,85.6
3901,84.9
3902,70.30000000000001
3903,87.70000000000002
3904,70.30000000000001
3905,95.70000000000003
3906,84.90000000000002
3907,71.00000000000001
3908,111.70000000000002
3909,95.00000000000003
3910,71.00000000000001
3911,78.3
3912,62.30000000000001
3913,101.60000000000001
3914,69.60000000000001
3915,87.00000000000001
3916,84.9
3917,92.9
3918,47.00000000000001
3919,77.60000000000001
3920,87.00000000000001
3921,84.9
3922,61.60000000000001
3923,71.00000000000001
3924,72.4
3925,76.9
3926,76.2
3927,68.9
3928,100.9
3929,60.20000000000001
3930,80.40000000000002
3931,79.70000000000002
3932,81.80000000000003
3933,90.50000000000003
3934,31.700000000000003
3935,95.70000000000002
3936,86.30000000000001
3937,127.70000000000002
3938,81.80000000000003
3939,65.10000000000002
3940,102.30000000000001
3941,97.10000000000002
3942,79.70000000000002
3943,57.10000000000001
3944,55.70000000000002
3945,112.40000000000002
3946,55.0
3947,113.10000000000002
3948,79.70000000000002
3949,86.3
3950,103.00000000000001
3951,63.00000000000001
3952,81.10000000000002
3953,47.70000000000001
3954,103.00000000000003
3955,87.70000000000003
3956,101.60000000000001
3957,63.000000000000014
3958,61.60000000000001
3959,95.00000000000001
3960,94.30000000000001
3961,65.10000000000001
3962,77.60000000000002
3963,52.2
3964,87.70000000000002
3965,68.9
3966,60.2
3967,96.40000000000002
3968,87.00000000000001
3969,97.80000000000003
3970,79.70000000000002
3971,87.0
3972,78.30000000000001
3973,79.00000000000001
3974,86.30000000000001
3975,100.2
3976,73.80000000000003
3977,98.50000000000003
3978,74.50000000000001
3979,73.10000000000002
3980,105.10000000000001
3981,83.90000000000003
3982,56.40000000000003
3983,93.30000000000003
3984,82.50000000000003
3985,73.80000000000001
3986,89.10000000000002
3987,97.80000000000003
3988,59.20000000000001
3989,106.50000000000001
3990,53.300000000000004
3991,57.80000000000002
3992,88.40000000000002
3993,67.20000000000003
3994,137.10000000000002
3995,88.40000000000002
3996,81.10000000000001
3997,89.80000000000003
3998,87.00000000000001
3999,64.40000000000002
4000,119.70000000000003
4001,79.00000000000001
4002,81.10000000000001
4003,63.000000000000014
4004,55.00000000000001
4005,103.00000000000001
4006,87.00000000000001
4007,30.299999999999994
4008,86.30000000000001
4009,86.30000000000001
4010,70.30000000000001
4011,95.00000000000003
4012,101.60000000000001
4013,42.50000000000001
4014,87.00000000000001
4015,117.60000000000001
4016,96.40000000000002
4017,103.70000000000002
4018,65.10000000000001
4019,81.80000000000003
4020,89.80000000000001
4021,83.20000000000002
4022,61.60000000000001
4023,79.00000000000001
4024,71.70000000000002
4025,97.80000000000003
4026,98.50000000000003
4027,65.10000000000001
4028,64.40000000000002
4029,79.00000000000001
4030,88.40000000000002
4031,69.60000000000001
4032,44.2
4033,111.70000000000002
4034,63.70000000000001
4035,57.100000000000016
4036,84.90000000000002
4037,64.4
4038,62.30000000000001
4039,80.4
4040,55.7
4041,65.10000000000001
4042,73.10000000000002
4043,49.10000000000001
4044,79.70000000000002
4045,73.10000000000001
4046,74.50000000000001
4047,104.4
4048,55.7
4049,95.70000000000002
4050,41.10000000000001
4051,56.40000000000001
4052,80.4
4053,54.3
4054,87.70000000000002
4055,50.500000000000014
4056,75.90000000000002
4057,115.20000000000002
4058,49.100000000000016
4059,80.40000000000002
